"DIRECTORIO","K_01_A","K_01_B","K_01_C","K_01_D","K_02","K_03","K_04","K_05","K_06","K_07","K_08","K_09","K_09_VALOR","K_09_TEXTO","K_10_A","K_10_B","K_10_C","K_10_D","K_10_E","K_10_F","K_10_G","K_10_H","K_10_I","K_11","K_11_A","K_11_B","K_11_C","K_11_D","K_11_E","K_12_A","K_12_B","K_12_C","K_12_D","K_12_E","K_12_F","K_12_G","K_12_H","K_12_I","K_12_J","K_12_K","K_12_L","K_12_M","K_12_N","K_12_O","SECUENCIA_ENCUESTA.x.x","SECUENCIA_P.x.x","ORDEN.x.x","Depmuni","TIPO","SERVICIO","ESTRATO","TOTAL_PERSONAS","SECUENCIA_ENCUESTA.y.x","SECUENCIA_P.y.x","ORDEN.y.x","ESTADO_ENCUESTA","RECO_DIC","grupo","D_01","D_02","D_03","D_04","D_05","D_06","D_07","D_08","D_09","D_10","D_11_A","D_11_B","D_11_C","D_11_D","D_11_E","D_11_F","D_11_G","D_11_H","D_11_I","D_11_J","D_11_K","D_11_L","D_11_M","D_11_N","D_12_A","D_12_A_A","D_12_B","D_12_B_A","D_12_C","D_12_C_A","SECUENCIA_ENCUESTA.x.y","SECUENCIA_P.x.y","ORDEN.x.y","D2_01","D2_03","D2_04","D2_05","D2_05_A","D2_06","D2_07","SECUENCIA_ENCUESTA.y.y","SECUENCIA_P.y.y","ORDEN.y.y","SEXO","EDAD","PARENTESCO","PADRE","MADRE","CONSENTIMIENTO","RESULTADO","SECUENCIA_ENCUESTA","SECUENCIA_P","ORDEN","PER_SELECCIONADA"
12849,1,NA,NA,NA,3,1,1,2,NA,NA,1,2,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,5579,1,1,1,4,1,1,1,NA,0,5,2,4,NA,NA,NA,1,3,4,1,1,4,4,4,4,4,4,2,4,4,4,4,4,4,4,2,NA,1,2,2,NA,2,1,2,9,2,1,6,602,1,2,2,1,2,1,32,1,2,2,NA,NA,1,1,1,NA
12849,1,NA,NA,NA,3,1,1,2,NA,NA,1,2,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,5579,1,1,1,4,1,1,1,NA,0,5,2,4,NA,NA,NA,1,3,4,1,1,4,4,4,4,4,4,2,4,4,4,4,4,4,4,2,NA,1,2,2,NA,2,1,2,9,2,1,6,602,1,2,2,1,2,2,26,2,2,2,1,1,2,1,2,1
12849,1,NA,NA,NA,3,1,1,2,NA,NA,1,2,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,5579,1,1,1,4,1,1,1,NA,0,5,2,4,NA,NA,NA,1,3,4,1,1,4,4,4,4,4,4,2,4,4,4,4,4,4,4,2,NA,1,2,2,NA,2,1,2,9,2,1,6,602,1,2,2,1,2,1,10,3,2,1,NA,NA,4,1,4,NA
12849,1,NA,NA,NA,3,1,1,2,NA,NA,1,2,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,5579,1,1,1,4,1,1,1,NA,0,5,2,4,NA,NA,NA,1,3,4,1,1,4,4,4,4,4,4,2,4,4,4,4,4,4,4,2,NA,1,2,2,NA,2,1,2,9,2,1,6,602,1,2,2,1,2,2,14,3,1,1,NA,NA,3,1,3,NA
12893,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,5001,2,1,2,4,1,1,1,NA,0,5,2,4,NA,NA,NA,1,3,3,1,1,4,4,3,3,4,2,4,4,3,4,4,2,3,4,2,NA,1,1,2,NA,1,1,1,9,5,2,4,407,1,2,1,1,1,2,14,5,2,2,NA,NA,2,1,2,NA
12893,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,5001,2,1,2,4,1,1,1,NA,0,5,2,4,NA,NA,NA,1,3,3,1,1,4,4,3,3,4,2,4,4,3,4,4,2,3,4,2,NA,1,1,2,NA,1,1,1,9,5,2,4,407,1,2,1,1,1,2,1,5,2,2,NA,NA,4,1,4,NA
12893,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,5001,2,1,2,4,1,1,1,NA,0,5,2,4,NA,NA,NA,1,3,3,1,1,4,4,3,3,4,2,4,4,3,4,4,2,3,4,2,NA,1,1,2,NA,1,1,1,9,5,2,4,407,1,2,1,1,1,2,2,5,2,2,NA,NA,3,1,3,NA
12893,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,5001,2,1,2,4,1,1,1,NA,0,5,2,4,NA,NA,NA,1,3,3,1,1,4,4,3,3,4,2,4,4,3,4,4,2,3,4,2,NA,1,1,2,NA,1,1,1,9,5,2,4,407,1,2,1,1,1,2,52,1,2,3,1,1,1,1,1,1
12942,1,1,NA,NA,3,1,5,1,30,150000,60,1,2000,"DOS MIL",NA,NA,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,1,5001,1,1,2,1,1,1,1,NA,0,5,1,1,12,4,54,1,3,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,6,2,5,511,1,1,1,1,1,1,32,1,2,3,1,1,1,1,1,1
12944,1,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,5001,2,1,4,3,1,1,1,NA,0,5,1,1,6,4,40,1,3,4,2,2,4,4,4,4,2,2,3,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,0,7,703,1,1,3,1,3,1,24,3,2,1,1,1,3,1,3,1
12944,1,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,5001,2,1,4,3,1,1,1,NA,0,5,1,1,6,4,40,1,3,4,2,2,4,4,4,4,2,2,3,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,0,7,703,1,1,3,1,3,1,28,3,2,1,NA,NA,2,1,2,NA
12944,1,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,5001,2,1,4,3,1,1,1,NA,0,5,1,1,6,4,40,1,3,4,2,2,4,4,4,4,2,2,3,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,0,7,703,1,1,3,1,3,2,63,1,2,2,NA,NA,1,1,1,NA
12958,NA,1,NA,NA,1,1,5,1,30,30000,30,1,2000,"DOS MIL",NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,5001,2,1,3,1,1,1,1,NA,0,5,1,1,6,1,72,2,NA,4,2,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,6,1,4,409,1,2,1,1,1,2,27,1,2,2,1,1,1,1,1,1
13008,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,5001,1,1,1,1,1,1,1,NA,0,5,1,1,12,4,48,1,1,4,2,2,4,4,4,3,4,2,4,4,2,4,4,2,2,4,1,1,1,2,1,1,1,1,1,9,5,1,3,303,1,1,1,1,1,1,53,1,3,3,1,1,1,1,1,1
13044,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,5579,1,1,1,2,1,1,1,NA,0,5,1,1,1,4,40,1,1,4,1,1,4,4,3,4,3,3,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,6,2,4,406,1,1,1,1,1,2,20,3,1,2,NA,NA,2,1,2,NA
13044,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,5579,1,1,1,2,1,1,1,NA,0,5,1,1,1,4,40,1,1,4,1,1,4,4,3,4,3,3,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,6,2,4,406,1,1,1,1,1,1,50,1,3,2,1,1,1,1,1,1
13049,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,5001,1,1,1,2,1,1,1,NA,0,5,2,4,NA,NA,NA,1,3,3,2,2,4,4,4,4,4,3,3,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,1,0,5,511,1,2,2,1,2,1,25,1,2,2,NA,NA,1,1,1,NA
13049,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,5001,1,1,1,2,1,1,1,NA,0,5,2,4,NA,NA,NA,1,3,3,2,2,4,4,4,4,4,3,3,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,1,0,5,511,1,2,2,1,2,2,19,2,2,2,1,1,2,1,2,1
13050,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,5001,2,1,4,2,1,1,1,NA,0,5,1,1,9,1,48,1,1,5,2,2,4,4,4,4,4,3,3,4,4,4,4,4,4,4,1,2,2,NA,2,NA,2,1,2,9,1,0,8,802,1,2,2,1,2,2,39,2,2,2,1,1,2,1,2,1
13050,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,5001,2,1,4,2,1,1,1,NA,0,5,1,1,9,1,48,1,1,5,2,2,4,4,4,4,4,3,3,4,4,4,4,4,4,4,1,2,2,NA,2,NA,2,1,2,9,1,0,8,802,1,2,2,1,2,1,51,1,3,3,NA,NA,1,1,1,NA
13052,NA,1,NA,NA,3,1,4,1,4,2000,2,1,1000,"mil pesos",NA,NA,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,5001,1,1,1,1,1,1,1,NA,0,5,1,1,12,4,24,1,1,5,2,2,3,5,4,4,4,1,1,4,4,4,4,4,4,4,1,2,1,1,1,1,1,1,1,9,5,1,3,305,1,1,1,1,1,1,61,1,3,2,1,1,1,1,1,1
13092,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,4,5579,1,1,1,6,1,1,1,NA,0,5,2,4,NA,NA,NA,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,4,1,4,9,6,1,5,511,1,2,4,1,4,1,20,5,2,2,NA,NA,3,1,3,NA
13092,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,4,5579,1,1,1,6,1,1,1,NA,0,5,2,4,NA,NA,NA,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,4,1,4,9,6,1,5,511,1,2,4,1,4,1,57,1,3,1,NA,NA,1,1,1,NA
13092,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,4,5579,1,1,1,6,1,1,1,NA,0,5,2,4,NA,NA,NA,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,4,1,4,9,6,1,5,511,1,2,4,1,4,2,54,2,2,2,NA,NA,2,1,2,NA
13092,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,4,5579,1,1,1,6,1,1,1,NA,0,5,2,4,NA,NA,NA,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,4,1,4,9,6,1,5,511,1,2,4,1,4,2,93,6,3,3,NA,NA,6,1,6,NA
13092,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,4,5579,1,1,1,6,1,1,1,NA,0,5,2,4,NA,NA,NA,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,4,1,4,9,6,1,5,511,1,2,4,1,4,2,2,5,2,1,NA,NA,5,1,5,NA
13092,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,4,5579,1,1,1,6,1,1,1,NA,0,5,2,4,NA,NA,NA,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,4,1,4,9,6,1,5,511,1,2,4,1,4,2,19,5,2,2,1,1,4,1,4,1
13109,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,5001,2,1,1,3,1,1,1,NA,0,5,1,1,8,4,12,2,NA,5,1,1,4,3,2,4,4,2,4,4,3,4,4,4,4,4,1,2,2,NA,2,NA,2,1,2,9,1,0,3,305,1,1,2,1,2,1,30,2,2,2,1,1,2,1,2,1
13109,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,5001,2,1,1,3,1,1,1,NA,0,5,1,1,8,4,12,2,NA,5,1,1,4,3,2,4,4,2,4,4,3,4,4,4,4,4,1,2,2,NA,2,NA,2,1,2,9,1,0,3,305,1,1,2,1,2,2,24,1,2,2,NA,NA,1,1,1,NA
13109,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,5001,2,1,1,3,1,1,1,NA,0,5,1,1,8,4,12,2,NA,5,1,1,4,3,2,4,4,2,4,4,3,4,4,4,4,4,1,2,2,NA,2,NA,2,1,2,9,1,0,3,305,1,1,2,1,2,1,4,3,2,1,NA,NA,3,1,3,NA
13191,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,5001,1,1,2,7,1,1,1,NA,0,5,1,1,6,4,20,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,6,0,4,407,1,1,2,1,2,1,55,8,3,3,NA,NA,3,1,3,NA
13191,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,5001,1,1,2,7,1,1,1,NA,0,5,1,1,6,4,20,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,6,0,4,407,1,1,2,1,2,2,32,1,3,2,NA,NA,1,1,1,NA
13191,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,5001,1,1,2,7,1,1,1,NA,0,5,1,1,6,4,20,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,6,0,4,407,1,1,2,1,2,1,9,3,1,1,NA,NA,6,1,6,NA
13191,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,5001,1,1,2,7,1,1,1,NA,0,5,1,1,6,4,20,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,6,0,4,407,1,1,2,1,2,2,76,8,3,3,NA,NA,5,1,5,NA
13191,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,5001,1,1,2,7,1,1,1,NA,0,5,1,1,6,4,20,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,6,0,4,407,1,1,2,1,2,1,59,8,3,3,1,1,2,1,2,1
13191,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,5001,1,1,2,7,1,1,1,NA,0,5,1,1,6,4,20,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,6,0,4,407,1,1,2,1,2,1,39,2,3,3,NA,NA,4,1,4,NA
13191,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,5001,1,1,2,7,1,1,1,NA,0,5,1,1,6,4,20,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,6,0,4,407,1,1,2,1,2,2,4,3,1,1,NA,NA,7,1,7,NA
13211,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,5579,1,1,1,6,1,1,1,NA,0,5,1,1,6,4,40,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,2,2,NA,2,1,2,5,2,5,5,511,1,2,2,1,2,1,54,1,2,2,NA,NA,1,1,1,NA
13211,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,5579,1,1,1,6,1,1,1,NA,0,5,1,1,6,4,40,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,2,2,NA,2,1,2,5,2,5,5,511,1,2,2,1,2,2,36,2,3,3,1,1,2,1,2,1
13211,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,5579,1,1,1,6,1,1,1,NA,0,5,1,1,6,4,40,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,2,2,NA,2,1,2,5,2,5,5,511,1,2,2,1,2,1,15,3,2,1,NA,NA,3,1,3,NA
13211,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,5579,1,1,1,6,1,1,1,NA,0,5,1,1,6,4,40,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,2,2,NA,2,1,2,5,2,5,5,511,1,2,2,1,2,2,12,3,2,1,NA,NA,4,1,4,NA
13211,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,5579,1,1,1,6,1,1,1,NA,0,5,1,1,6,4,40,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,2,2,NA,2,1,2,5,2,5,5,511,1,2,2,1,2,2,6,3,1,1,NA,NA,5,1,5,NA
13211,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,5579,1,1,1,6,1,1,1,NA,0,5,1,1,6,4,40,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,2,2,NA,2,1,2,5,2,5,5,511,1,2,2,1,2,2,5,3,1,1,NA,NA,6,1,6,NA
13234,1,1,1,NA,3,1,2,1,10,98,5,2,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,4,5001,1,1,3,4,1,1,1,NA,0,5,2,4,NA,NA,NA,1,3,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,1,2,4,1,4,9,6,0,5,511,2,2,4,1,4,1,50,3,1,1,NA,NA,3,1,3,NA
13234,1,1,1,NA,3,1,2,1,10,98,5,2,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,4,5001,1,1,3,4,1,1,1,NA,0,5,2,4,NA,NA,NA,1,3,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,1,2,4,1,4,9,6,0,5,511,2,2,4,1,4,2,25,5,1,2,1,1,4,1,4,1
13234,1,1,1,NA,3,1,2,1,10,98,5,2,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,4,5001,1,1,3,4,1,1,1,NA,0,5,2,4,NA,NA,NA,1,3,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,1,2,4,1,4,9,6,0,5,511,2,2,4,1,4,2,72,2,3,3,NA,NA,2,1,2,NA
13234,1,1,1,NA,3,1,2,1,10,98,5,2,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,4,5001,1,1,3,4,1,1,1,NA,0,5,2,4,NA,NA,NA,1,3,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,1,2,4,1,4,9,6,0,5,511,2,2,4,1,4,1,81,1,3,3,NA,NA,1,1,1,NA
13286,1,1,NA,1,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,5266,2,1,2,2,1,1,1,NA,0,5,1,7,NA,NA,NA,1,1,3,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,1,2,1,1,2,NA,2,1,2,9,6,0,5,511,1,1,2,1,2,1,21,3,2,1,1,1,2,1,2,1
